2025-11-15 22:05:09,225:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,225:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,225:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,225:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,225:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 22:05:09,225:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,225:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,243:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,249:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,250:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,250:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,251:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,251:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,252:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,252:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,252:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,252:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,252:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,253:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,253:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,253:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,253:INFO:Engine successfully changes for model 'lasso_cds_dt' to 'sklearn'.
2025-11-15 22:05:09,257:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 22:05:09,258:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,258:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,274:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,275:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,275:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,275:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,275:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 22:05:09,275:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,275:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,296:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,297:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,297:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,298:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,298:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,299:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,299:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,299:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,300:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,300:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,300:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,300:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,300:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,301:INFO:Engine successfully changes for model 'lar_cds_dt' to 'sklearn'.
2025-11-15 22:05:09,302:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 22:05:09,308:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,308:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,309:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,314:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,320:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,321:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,321:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,322:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,322:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,322:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,324:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,324:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,324:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,324:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,324:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,324:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,324:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 22:05:09,325:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 22:05:09,325:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,325:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,325:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,325:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 22:05:09,344:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
